block_duration,coded_response,experiment_exp_id,item_coding,item_responses,item_text,key_press,options,possible_responses,response,rt,stim_duration,survey,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
9204.0,5.0,survey_medley,reverse,,"I do certain things that are bad for me, if they are fun.",66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,3448,8500.0,brief,,31137,0.0,,poldrack-single-stim,s524
9544.0,4.0,survey_medley,forward,,I am good at resisting temptation.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3604,8500.0,brief,,40684,0.0,,poldrack-single-stim,s524
9476.0,5.0,survey_medley,reverse,,I often act without thinking through all the alternatives.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,2834,8500.0,brief,,50168,0.0,,poldrack-single-stim,s524
9204.0,5.0,survey_medley,forward,,I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,1365,8500.0,grit,,59374,0.0,,poldrack-single-stim,s524
10088.0,4.0,survey_medley,forward,,There is plenty of time left in my life to make new plans.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4939,8500.0,future_time,,69464,0.0,,poldrack-single-stim,s524
10904.0,1.0,survey_medley,forward,,I have the sense that time is running out.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,3268,8500.0,future_time,,80371,0.0,,poldrack-single-stim,s524
9884.0,4.0,survey_medley,reverse,,I have a hard time breaking bad habits.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3275,8500.0,brief,,90257,0.0,,poldrack-single-stim,s524
9136.0,1.0,survey_medley,forward,,Do you sometimes like doing things that are a bit frightening?,66,"No,Yes","66,89",1.0,4036,8500.0,impulsive_venture,,99395,0.0,,poldrack-single-stim,s524
10360.0,5.0,survey_medley,forward,,I finish whatever I begin.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,3425,8500.0,grit,,109758,0.0,,poldrack-single-stim,s524
9680.0,4.0,survey_medley,forward,,Setbacks don't discourage me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,6524,8500.0,grit,,119440,0.0,,poldrack-single-stim,s524
10156.0,5.0,survey_medley,forward,,People would say that I have iron self-discipline.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,2351,8500.0,brief,,129599,0.0,,poldrack-single-stim,s524
9204.0,1.0,survey_medley,forward,,"When I am really excited, I tend not to think of the consequences of my actions.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,4736,8500.0,upps,,138805,0.0,,poldrack-single-stim,s524
11176.0,5.0,survey_medley,forward,,I am able to work effectively toward long-term goals.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,7835,8500.0,brief,,149983,0.0,,poldrack-single-stim,s524
9272.0,5.0,survey_medley,reverse,,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,3387,8500.0,brief,,159258,0.0,,poldrack-single-stim,s524
9612.0,1.0,survey_medley,forward,,"As I get older, I begin to experience time as limited.",66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,7136,8500.0,future_time,,168872,0.0,,poldrack-single-stim,s524
9068.0,1.0,survey_medley,forward,,Others would say I make bad choices when I am extremely happy about something.,66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,3944,8500.0,upps,,177942,0.0,,poldrack-single-stim,s524
9000.0,4.0,survey_medley,reverse,,Pleasure and fun sometimes keep me from getting work done.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,4299,8500.0,brief,,186944,0.0,,poldrack-single-stim,s524
14304.0,5.0,survey_medley,forward,,I am diligent.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,1794,8500.0,grit,,201250,0.0,,poldrack-single-stim,s524
9068.0,1.0,survey_medley,forward,,I tend to act without thinking when I am really excited.,66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,3840,8500.0,upps,,210320,0.0,,poldrack-single-stim,s524
10292.0,5.0,survey_medley,reverse,,I say inappropriate things.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,2438,8500.0,brief,,220615,0.0,,poldrack-single-stim,s524
11788.0,5.0,survey_medley,forward,,My future is filled with possibilities.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2250,8500.0,future_time,,232405,0.0,,poldrack-single-stim,s524
9204.0,5.0,survey_medley,reverse,,I have trouble concentrating.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,4410,8500.0,brief,,241612,0.0,,poldrack-single-stim,s524
9476.0,2.0,survey_medley,forward,,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89",2.0,8323,8500.0,impulsive_venture,,251089,0.0,,poldrack-single-stim,s524
9952.0,5.0,survey_medley,forward,,I expect that I will set many new goals in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2733,8500.0,future_time,,261043,0.0,,poldrack-single-stim,s524
11856.0,1.0,survey_medley,forward,,There are only limited possibilities in my future.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,5338,8500.0,future_time,,272901,0.0,,poldrack-single-stim,s524
9204.0,4.0,survey_medley,reverse,,I have been obsessed with a certain idea or project for a short time but later lost interest.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,8705,8500.0,grit,,282108,0.0,,poldrack-single-stim,s524
11516.0,4.0,survey_medley,forward,,I could do anything I want in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2171,8500.0,future_time,,293628,0.0,,poldrack-single-stim,s524
9000.0,1.0,survey_medley,forward,,"When overjoyed, I feel like I cant stop myself from going overboard.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,2848,8500.0,upps,,302630,0.0,,poldrack-single-stim,s524
9136.0,5.0,survey_medley,forward,,Most of my life lies ahead of me.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3894,8500.0,future_time,,311768,0.0,,poldrack-single-stim,s524
9612.0,5.0,survey_medley,reverse,,I am lazy.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,2653,8500.0,brief,,321383,0.0,,poldrack-single-stim,s524
9612.0,4.0,survey_medley,forward,,I refuse things that are bad for me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,2955,8500.0,brief,,330997,0.0,,poldrack-single-stim,s524
10292.0,5.0,survey_medley,forward,,Many opportunities await me in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,1713,8500.0,future_time,,341291,0.0,,poldrack-single-stim,s524
10088.0,4.0,survey_medley,reverse,,I often set a goal but later choose to pursue a different one.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,5361,8500.0,grit,,351381,0.0,,poldrack-single-stim,s524
9068.0,1.0,survey_medley,forward,,"When I get really happy about something, I tend to do things that can have bad consequences.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,3886,8500.0,upps,,360451,0.0,,poldrack-single-stim,s524
10156.0,4.0,survey_medley,forward,,My future seems infinite to me.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4017,8500.0,future_time,,370609,0.0,,poldrack-single-stim,s524
9884.0,1.0,survey_medley,forward,,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,5841,8500.0,upps,,380495,0.0,,poldrack-single-stim,s524
9680.0,5.0,survey_medley,reverse,,I wish I had more self-discipline.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,1599,8500.0,brief,,390178,0.0,,poldrack-single-stim,s524
9544.0,2.0,survey_medley,forward,,Would you enjoy the sensation of skiing very fast down a high mountain slope?,89,"No,Yes","66,89",2.0,6616,8500.0,impulsive_venture,,399724,0.0,,poldrack-single-stim,s524
11312.0,5.0,survey_medley,reverse,,I have difficulty maintaining my focus on projects that take more than a few months to complete.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,5653,8500.0,grit,,12317,0.0,,poldrack-single-stim,s525
9612.0,3.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,3383,8500.0,grit,,21932,0.0,,poldrack-single-stim,s525
9204.0,3.0,survey_medley,reverse,,"I do certain things that are bad for me, if they are fun.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3205,8500.0,brief,,31139,0.0,,poldrack-single-stim,s525
9544.0,2.0,survey_medley,forward,,I am good at resisting temptation.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3489,8500.0,brief,,40686,0.0,,poldrack-single-stim,s525
9476.0,4.0,survey_medley,reverse,,I often act without thinking through all the alternatives.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,2989,8500.0,brief,,50164,0.0,,poldrack-single-stim,s525
9204.0,5.0,survey_medley,forward,,I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,1524,8500.0,grit,,59371,0.0,,poldrack-single-stim,s525
10088.0,4.0,survey_medley,forward,,There is plenty of time left in my life to make new plans.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2976,8500.0,future_time,,69462,0.0,,poldrack-single-stim,s525
10904.0,2.0,survey_medley,forward,,I have the sense that time is running out.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,2511,8500.0,future_time,,80368,0.0,,poldrack-single-stim,s525
9884.0,3.0,survey_medley,reverse,,I have a hard time breaking bad habits.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,2430,8500.0,brief,,90255,0.0,,poldrack-single-stim,s525
9136.0,2.0,survey_medley,forward,,Do you sometimes like doing things that are a bit frightening?,89,"No,Yes","66,89",2.0,6485,8500.0,impulsive_venture,,99394,0.0,,poldrack-single-stim,s525
10360.0,4.0,survey_medley,forward,,I finish whatever I begin.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,4435,8500.0,grit,,109757,0.0,,poldrack-single-stim,s525
9680.0,4.0,survey_medley,forward,,Setbacks don't discourage me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,3480,8500.0,grit,,119439,0.0,,poldrack-single-stim,s525
10156.0,3.0,survey_medley,forward,,People would say that I have iron self-discipline.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3019,8500.0,brief,,129598,0.0,,poldrack-single-stim,s525
